  6.0, 10.0,  1.0,  2.0,  2.0,  9.2, 84.8,982.9, 29.0,106.11459721745672,  1.0,  0.0,378.9026225957701
  6.0, 10.0,  1.0,  3.0,  2.0,  9.7, 84.2,980.2, 30.6,103.61189445289406,  1.0,  0.0,343.5475105973202
  6.0, 10.0,  1.0,  4.0,  2.0, 10.2, 83.8,977.9, 32.0,101.10919168833139,  1.0,  0.0,331.5274889234133
  6.0, 10.0,  1.0,  5.0,  2.0, 10.8, 83.6,976.6, 32.7,98.60648892376874,  1.0,  0.0,352.2872913118178
  6.0, 10.0,  1.0,  6.0,  2.0, 11.1, 83.3,975.5, 33.3,96.10378615920608,  1.0,  0.0,341.87128327681324
  6.0, 10.0,  1.0,  7.0,  2.0, 11.2, 82.9,974.1, 34.1,93.60108339464342,  1.0,  0.0,314.39813451380223
  6.0, 10.0,  1.0,  8.0,  2.0, 11.4, 82.4,972.6, 35.0,91.09838063008077,  1.0,  0.0,275.86443981267274
  6.0, 10.0,  1.0,  9.0,  2.0, 11.7, 82.1,971.9, 35.3,88.5956778655181,  1.0,  0.0,232.0118348375362
  6.0, 10.0,  1.0, 10.0,  2.0, 12.0, 81.9,972.4, 35.1,86.09297510095544,  1.0,  0.0,200.46375571704945
  6.0, 10.0,  1.0, 11.0,  2.0, 12.1, 81.7,973.4, 34.5,83.59027233639279,  1.0,  0.0,176.04006436800572
  6.0, 10.0,  1.0, 12.0,  2.0, 12.4, 81.7,974.8, 33.7,81.08756957183013,  1.0,  0.0,165.90760613014012
  6.0, 10.0,  1.0, 13.0,  2.0, 12.5, 81.7,975.3, 33.4,78.58486680726747,  1.0,  0.0,163.4524507951297
  6.0, 10.0,  1.0, 14.0,  2.0, 12.5, 81.8,975.3, 33.4,76.08216404270482,  1.0,  0.0,174.377600420354
  6.0, 10.0,  1.0, 15.0,  2.0, 12.5, 81.7,974.5, 33.8,73.57946127814216,  1.0,  0.0,163.4524507951297
  6.0, 10.0,  1.0, 16.0,  2.0, 12.5, 81.5,974.6, 33.8,71.0767585135795,  1.0,  0.0,141.6893617039792
